2.7,0.333333333,0,0.670820393,0.291666667,0,0.875,0.375,0.664367504,0.414182194,0,0.653752685,0.4375
2.8,0.5,0,0.75,0.333333333,0,1,0.666666667,0.711468008,0.376953314,22.22222222,0.591541529,0.708333333
3.1,0.75,0.5,0.721687836,0.666666667,0,1,0.666666667,0.797478419,0.54358773,45.45454545,0.657753468,0.72
3.8,0.75,0.5,0.875,0.666666667,0,1,0.833333333,0.873015873,0.543985522,55.55555556,0.705587268,0.791666667
5,0.75,0,0.782623792,0.777777778,0,1.166666667,0.5,0.769200656,0.593699773,0,0.826352119,0.291666667
4.1,0.833333333,0.25,0.9,0.75,0,1,0.875,0.883194468,0.71147989,20,0.798719943,0.904109589
3.6,0.571428571,0,0.762770071,0.708333333,0,0.944444444,0.666666667,0.668153105,0.621329649,21.05263158,0.742529392,0.750712251
4.9,0.5,0,0.782623792,0.505181486,0,0.875,0.625,0.769200656,0.595672754,20,0.796430588,0.689393939
3.9,0.75,0,0.746202507,0.721687836,0,1.25,0.833333333,0.691208999,0.510589435,28.57142857,0.682160378,0.88028169
3.9,0.5,0,0.597614305,0.618589574,0,1.071428571,0.428571429,0.677976922,0.506711427,28.57142857,0.552910864,0.673469388
4.1,0.5,0,0.707106781,0.469097094,0,0.8125,0.5,0.737856318,0.76714798,15.78947368,0.632139802,0.623287671
5,0.625,0,0.667423812,0.712746668,0,1.0625,0.625,0.65921082,0.814785853,0,0.819423079,0.862623762
4,0.5,0,0.4,0.447213595,0,1,0.375,0.5634004,0.68415677,0,0.565325558,0.725274725
4.9,1,1,0.904534034,0.894427191,0,1,0.888888889,0.963972342,0.994740247,0,0.966032147,0.944444444
3.3,0.777777778,0.428571429,0.85811633,0.95,0,0.95,0.7,0.934487735,0.989391528,100,0.872508526,0.764935065
4.9,1,0.428571429,0.92966968,1.1,0,1.1,0.9,0.953462589,0.999059298,47.05882353,0.958084047,0.926315789
3.9,1,0.714285714,0.953462589,1.05,0,1.05,1,0.953462589,0.993930397,100,0.939251125,1.004347826
4.4,0.857142857,0.4,0.762770071,0.708088193,0,1.055555556,0.777777778,0.843802981,0.771993255,45.45454545,0.794451833,0.828410689
4.5,0.75,0,0.875,0.666666667,0,1,0.833333333,0.873015873,0.675397743,9.090909091,0.856067359,0.807692308
5,1,1,0.75,1,0,1,0.75,0.796029752,0.991464428,100,0.926616669,0.888888889
3.5,0.6,0,0.670820393,0.9,0,0.9,0.4,0.793884186,0.90928265,100,0.613050222,0.570731707
2.6,0.666666667,0,0.75,0.5,0,1,0.75,0.75,0.260281689,20,0.464703739,0.787878788
4.8,1,0.8,0.938314863,1.050327937,1,0.369047619,0.928571429,0.943820717,0.963773145,2.222222222,0.950742245,1.025132275
3.7,0.909090909,0.666666667,0.914659121,1.045454545,0,1.045454545,0.909090909,0.900717645,0.818580541,100,0.935623288,1.017199017
4.1,0.909090909,0.333333333,0.921635375,0.872727273,0,1.090909091,0.636363636,0.900717645,0.725249273,5,0.919963717,0.637168142
4,0.583333333,0.1,0.530330086,0.589691975,0,0,0.583333333,0.711008792,0.69907522,0,0.693893433,0.763788969
3,0.545454545,0.111111111,0.471404521,0.645975193,0,0,0.5,0.672942112,0.658537922,5,0.64032042,0.804292929
3.8,0.461538462,0,0.45,0.464414118,0,0,0.384615385,0.672942112,0.526514262,10,0.60569036,0.49598163
2.9,0.352941176,0,0.442807443,0.328804653,0.775,0,0.25,0.653490094,0.587543338,0,0.632565558,0.356907895
4,0.636363636,0.111111111,0.545705156,0.677596357,0,0,0.636363636,0.748653989,0.794384548,5,0.65425384,0.863284003
3,1,0,1,1,0,1,0.666666667,1,1,0,0.970583558,0.695652174
4.8,0.666666667,0.25,0.5,1,0,1,0.666666667,0.8,0.997010005,100,0.873631001,0.84
4.4,0.6,0,0.730296743,0.611111111,0,0.916666667,0.666666667,0.797478419,0.673418218,23.07692308,0.893744349,0.74691358
3.6,0.6,0,0.6172134,0.625462792,0,1.083333333,0.666666667,0.703432992,0.740820954,23.07692308,0.885641813,0.791005291
3,1,0.333333333,0.912870929,1.1,0,1.1,1,0.912870929,0.993124434,100,0.929175019,1.021428571
4.8,0.428571429,0,0.46291005,0.619047619,0,0.928571429,0.142857143,0.579182163,0.664388682,7.692307692,0.771984339,0.176870748
4.6,0.75,0,0.6,0.666666667,0,1,0.6,0.711468008,0.646044556,21.42857143,0.864376068,0.862745098
3.6,0.8,0,0.676123404,0.692820323,0,1.2,0.6,0.769200656,0.6871048,23.07692308,0.876406074,0.8
4.8,0.6,0,0.547722558,0.733333333,0,1.1,0.6,0.649908438,0.672386775,53.84615385,0.843536735,0.84
2.9,0.6,0,0.670820393,0.9,0,0.9,0.4,0.793884186,0.960656053,100,0.748347521,0.586046512
3.9,1,0.5,0.894427191,1.125,0,1.125,1,0.894427191,0.96717813,100,0.835055113,1.0125
3,0.666666667,0,0.447213595,0.459279327,0,1.125,0.5,0.573919273,0.597194361,0,0.700699687,0.784883721
3.3,0.666666667,0,0.447213595,0.5625,0,1.125,0.5,0.573919273,0.808740049,0,0.695296526,0.84375
3.4,1,0,0.707106781,1.224744871,0,1.5,0.75,0.738777422,0.809321215,100,0.506217599,0.931034483
2.9,1,0,0.755928946,1.122682799,0,1.375,0.5,0.789786285,0.675886126,0,0.729582548,0.61637931
4.8,1,1,0.755928946,1.122682799,0,1.375,1,0.823329307,0.823832912,100,0.695138335,1.03125
4.8,0.833333333,0.75,0.857142857,0.75,0,1,0.857142857,0.909090909,0.929595983,13.33333333,0.978742659,0.923076923
3.8,0.666666667,0,0.629940788,0.857142857,0,1.142857143,0.714285714,0.700420378,0.848575783,60,0.858707488,0.837022133
4.9,0.666666667,0,0.714285714,0.577350269,0,1,0.571428571,0.81920904,0.824407961,0,0.849677145,0.590163934
3.7,0.833333333,0.75,0.857142857,0.75,0,1,0.857142857,0.909090909,0.929526699,0,0.839367032,0.857142857
4.1,0.5,0,0.571428571,0.288675135,0,1,0.428571429,0.730337079,0.664760689,0,0.756253898,0.62295082
2.6,0.5,0,0.571428571,0.25,0,1,0.571428571,0.730337079,0.691084764,0,0.68406117,0.698412698
4.1,0.5,0,0.503952631,0.571428571,0,1.142857143,0.571428571,0.622237178,0.769988711,46.66666667,0.741043508,0.804828974
3,0.666666667,0,0.629940788,0.571428571,0,1.142857143,0.714285714,0.746222482,0.729701725,46.66666667,0.763744593,0.803088803
4,0.666666667,0,0.714285714,0.5,0,1,0.714285714,0.81920904,0.756629983,46.66666667,0.79414767,0.84375
4.9,1,1,0.75,1,0,1,0.75,0.796029752,0.99410967,100,0.945084691,0.882352941
2.7,0.666666667,0,0.75,0.5,0,1,0.75,0.75,0.245959035,20,0.481642842,0.8125
2.1,0.666666667,0,0.447213595,0.5625,0,1.125,0.25,0.573360801,0.250517262,20,0.324000508,0.5625
1.9,0.666666667,0,0.75,0.5,0,1,0.75,0.75,0.228677516,16.66666667,0.526195824,0.787878788
4.2,0.75,0.333333333,0.801783726,0.9375,0.9375,0,0.625,0.87478088,0.98567418,100,0.887609601,0.775862069
2.9,0.333333333,0,0.507092553,0.303045763,0,0.857142857,0.428571429,0.633629096,0.688241784,30,0.765818357,0.544217687
4.45,0.833333333,0.25,0.801783726,0.718736136,0,0,0.857142857,0.85067882,0.743463208,30,0.860562921,0.935960591
3.7,0.75,0.333333333,0.866025404,0.875,0,0.875,0.625,0.917662935,0.984227634,100,0.852268219,0.695205479
3.085,0.6,0,0.547722558,1.1,0,1.1,0.4,0.615845023,0.938602716,23.07692308,0.747668982,0.596610169
4.6,0.8,0.666666667,0.676123404,0.979795897,0,1.2,0.8,0.707106781,0.844566075,0,0.791104019,0.888888889
4,1,0.6,0.935414347,1.071428571,0,1.071428571,1,0.935414347,0.979921641,100,0.878528833,1.006493506
4.9,0.666666667,0.5,0.730296743,0.748455199,0,0.916666667,0.666666667,0.763762616,0.673385335,46.15384615,0.693895459,0.6
4.5,0.285714286,0,0.285714286,0.288675135,0,1,0.142857143,0.449438202,0.465467292,0,0.565900087,0.351351351
4.2,0.5,0,0.534522484,0.625,0,0.9375,0.375,0.634414669,0.634770548,0,0.60321033,0.572916667
4.4,0.571428571,0.4,0.6172134,0.619047619,0,0.928571429,0.571428571,0.674757744,0.63184596,0,0.723483145,0.530612245
3.9,0.75,0,0.668153105,0.722222222,0,1.083333333,0.666666667,0.769200656,0.850973651,20,0.89075911,0.787878788
4.5,1,0.333333333,0.816496581,0.938194187,0,1.083333333,0.833333333,0.863792142,0.727596468,9.090909091,0.863072157,0.84079602
3.2,0.75,0,0.353553391,0.625462792,0,1.083333333,0.5,0.650332477,0.423402362,10,0.460171938,0.575520833
3.1,0.428571429,0,0.353553391,0.619047619,0,0.928571429,0.428571429,0.650332477,0.566104305,45.45454545,0.445349127,0.586466165
2.5,0.6,0,0.6172134,0.361111111,0,1.083333333,0.333333333,0.759587247,0.434807137,18.18181818,0.40477857,0.597701149
4.9,0.428571429,0,0.577350269,0.583333333,0,0.875,0.25,0.684285759,0.780997437,0,0.847925782,0.258196721
4.6,0.8,0,0.833333333,0.666666667,0,1,0.833333333,0.863792142,0.695994825,16.66666667,0.848320127,0.867924528
3.385,0.6,0,0.666666667,0.333333333,0,1,0.666666667,0.759080042,0.286968492,6.666666667,0.734937906,0.771929825
4.8,0.8,0.666666667,0.833333333,0.666666667,0,1,0.833333333,0.894039735,0.619922813,100,0.900071919,0.980392157
4.3,1,0.5,0.730296743,0.777817459,0,1.1,0.8,0.830438559,0.908276427,0,0.789222598,0.903571429
2.3,0.666666667,0,0.40824829,0.510310363,0,1.25,0.5,0.485849869,0.109831873,20,0.339501649,0.585106383
4.3,1,0.5,0.730296743,0.898146239,0,1.1,0.8,0.797478419,0.916293974,12.5,0.759860992,0.903571429
3,0.666666667,0,0.801783726,0.928571429,0,0.928571429,0.571428571,0.905550936,0.987847144,100,0.894133806,0.684210526
3.4,0.25,0,0.559016994,0,0,1.166666667,0.5,0.560936977,0.400320535,0,0.570417225,0.49726776
2.6,0.5,0,0.75,0.333333333,0,1,0.666666667,0.748031496,0.512447325,0,0.622122049,0.8
3.1,0.5,0,0.5,0.5,0,1,0.5,0.547270455,0.381252335,22.22222222,0.637439668,0.697674419
3.8,0.333333333,0,0.25,0.5,0,1,0.25,0.394093452,0.375489166,33.33333333,0.602911234,0.564102564
4.3,0.666666667,0,0.5,1,0,1,0.5,0.640401859,0.943255356,100,0.799970925,0.75
4.5,1,0.5,0.953462589,0.95032889,0,0,1,0.935414347,0.758687934,23.07692308,0.945289969,0.931506849
3.4,0.75,0.333333333,0.843274043,0.944444444,0.944444444,0,0.666666667,0.927030101,0.979945614,100,0.829597831,0.744913928
4.7,0.714285714,0,0.75,0.577350269,0,1,0.625,0.841584158,0.76498498,0,0.815993309,0.506666667
3.2,0.875,0.5,0.942809042,0.944444444,0,0.944444444,0.888888889,0.942809042,0.988253651,100,0.904684305,0.894736842
4.6,0.428571429,0,0.559016994,0.5,0,1,0.5,0.659440112,0.722726795,0,0.693411946,0.704225352
3.5,0.375,0,0.527046277,0.545275254,0,0.944444444,0.333333333,0.622237178,0.765139399,0,0.639272869,0.393518519
3.8,0.375,0,0.471404521,0.545275254,0.944444444,0,0.333333333,0.625812033,0.766218803,0,0.635801852,0.428148148
4.7,0.75,0.5,0.875,0.666666667,0,1,0.833333333,0.873015873,0.939895163,0,0.908273816,0.857142857
3.6,0.833333333,0.25,0.9258201,0.928571429,0,0.928571429,0.857142857,0.9258201,0.990491167,100,0.899880528,0.866666667
3.5,0.285714286,0,0.5,0.291666667,0,0.875,0.25,0.621898244,0.759396167,8.333333333,0.749706149,0.177966102
3.6,0.5,0,0.534522484,0.361111111,0,1.083333333,0.5,0.633629096,0.797722101,0,0.700124741,0.787878788
3.5,0.4,0,0.577350269,0.333333333,0,1,0.5,0.683754112,0.805295737,0,0.763908446,0.784313725
2.9,1,0.3,1,1,1,0.5,0.769230769,1,1,40,0.964005172,0.661764706
5,1,0.75,0.9258201,1.1,0,1.1,0.9,0.92258687,0.982491586,61.11111111,0.925419569,0.925233645
3.7,0.857142857,0.4,0.714434508,1.00623059,0,1.125,0.75,0.772243106,0.932416925,46.15384615,0.794044971,0.894886364
4,0.333333333,0,0.296499727,0.30406516,0.961538462,0,0.307692308,0.50887275,0.556082999,0,0.604914129,0.457875458
2.9,0.272727273,0,0.230769231,0.344975745,0,0.363636364,0.272727273,0.463367923,0.553897958,0,0.461217016,0.41472577
3.7,0.25,0,0.240192231,0.299054582,0,0.884615385,0.230769231,0.470545269,0.554392856,0,0.571700215,0.362919132
5,0.625,0,0.821583836,0.675,0,0.9,0.4,0.824979376,0.780415672,0,0.884155691,0.43902439
3.5,1,0.5,0.843274043,1.0625,0,1.0625,0.75,0.927030101,0.981340558,100,0.837461233,0.865740741
2.7,0.333333333,0,0.596284794,0.279508497,0,1.25,0.375,0.538891492,0.41803179,0,0.438100994,0.625
4.9,1,1,0.948683298,0.927884361,0,1.071428571,1,0.9258201,0.709823797,100,0.919696093,0.956043956
5,0.833333333,0.25,0.857142857,0.666666667,0,1,0.857142857,0.909090909,0.642777165,11.11111111,0.901585102,0.862068966
3.5,1,0.5,0.801783726,1.071428571,0,1.071428571,0.714285714,0.87478088,0.955496156,100,0.803029776,0.816326531
4.9,0.5,0,0.571428571,0.666666667,0,1,0.285714286,0.651560688,0.65522092,0,0.682077527,0.448275862
2.7,0.25,0,0.23570226,0.625,0,0.9375,0.25,0.453580047,0.656307642,22.22222222,0.35570401,0.3515625
2.5,0.333333333,0,0.503952631,0.666666667,0,1,0.285714286,0.52165895,0.524256192,0,0.343120217,0.440677966
3.7,0.714285714,0.2,0.866025404,0.875,0,0.875,0.625,0.917662935,0.986384334,100,0.824172914,0.665492958
3.9,0.333333333,0,0.507092553,0.285714286,0,0.857142857,0.428571429,0.664367504,0.506858856,0,0.545717239,0.591133005
3.9,0.25,0,0.365148372,0,0,1.1,0.4,0.605032014,0.406593225,0,0.553857803,0.664150943
3.8,0.4,0,0.5,0.333333333,0,1,0.5,0.655741229,0.492486533,0,0.506566525,0.655172414
1.3,0.25,0,0.204124145,0,0,1.25,0.25,0.47493569,0.296775445,0,0.123867877,0.490196078
3.9,0.4,0,0.547722558,0.305555556,0,0.916666667,0.5,0.716924168,0.515591106,0,0.535179079,0.657232704
4.4,0.909090909,0.666666667,0.963624112,0.958333333,0,0.958333333,0.916666667,0.953462589,0.993107502,100,0.937754929,0.923484848
3.9,0.533333333,0.230769231,0.761499611,0.675,0,0.84375,0.5625,0.797221812,0.830357641,35,0.92659533,0.621
4.6,1,0.75,0.963624112,0.954365062,0,0,1,0.953462589,0.940320022,5.263157895,0.93102169,0.955329154
3.6,1,0.75,0.963624112,1.045454545,0,1.045454545,1,0.953462589,0.992533511,100,0.92545712,0.998361998
4.5,0.9,0.625,0.88949918,0.76349205,0,0,0.909090909,0.892845801,0.825101322,5,0.886584282,0.901253918
3.1,0.9,0.625,0.88949918,0.836363636,0,1.045454545,0.909090909,0.892845801,0.870574087,10,0.888099015,0.941850942
4.9,0.8,0.375,0.846153846,0.8,0,1,0.818181818,0.854872465,0.8550521,14.28571429,0.936765194,0.923076923
4,0.818181818,0.555555556,0.88949918,0.766666667,0,0.958333333,0.833333333,0.892845801,0.871070074,10,0.869087279,0.871212121
2.7,0.8,0.375,0.761499611,0.981818182,0,1.227272727,0.818181818,0.797221812,0.848833663,5.263157895,0.929783463,0.903272727
5,0.571428571,0,0.721687836,0.583333333,0,0.875,0.25,0.800955177,0.891382573,0,0.852969885,0.235074627
4.8,0.857142857,0.8,0.857142857,1,0,1,0.857142857,0.857142857,0.992958613,100,0.921410561,0.933333333
2.915,0.666666667,0,0.6172134,0.722222222,0,1.083333333,0.666666667,0.645924565,0.470251223,25,0.708575428,0.784482759
4.3,0.571428571,0.2,0.6172134,0.619047619,0,0.928571429,0.571428571,0.674453273,0.509441291,60,0.660606384,0.599078341
4.2,0.5,0,0.534522484,0.357142857,0,1.071428571,0.285714286,0.659440112,0.319692317,0,0.685801864,0.230769231
4.5,0.666666667,0.25,0.77151675,0.619047619,0,0.928571429,0.714285714,0.827738108,0.514248023,60,0.711293459,0.65
4.8,0.833333333,0.25,0.916666667,0.75,0,1,0.875,0.894039735,0.83494257,40,0.948362648,0.892307692
3.8,0.833333333,0.25,0.916666667,0.75,0,1,0.875,0.833333333,0.76372611,37.5,0.898342371,0.892307692
4.9,1,1,0.833333333,1,0,1,0.833333333,0.863792142,0.997976955,100,0.964459062,0.931034483
4,0.714285714,0.2,0.77151675,0.928571429,0,0.928571429,0.571428571,0.855952979,0.982918953,100,0.852424502,0.707482993
4.9,0.428571429,0,0.507092553,0.571428571,0,0.857142857,0.285714286,0.601983122,0.660066054,0,0.845020533,0.263736264
4.3,0.5,0.25,0.547722558,0.305555556,0,0.916666667,0.5,0.649908438,0.310447521,30.76923077,0.768360317,0.75862069
4,0.4,0,0.365148372,0.305555556,0,0.916666667,0.333333333,0.469378316,0.308740083,30.76923077,0.717151999,0.6875
4.1,0.857142857,0.4,0.857142857,0.75,0,1,0.857142857,0.909090909,0.744758381,68.42105263,0.895197153,0.906976744
4.3,0.5,0,0.6172134,0.30952381,0,0.928571429,0.571428571,0.731598521,0.483414945,0,0.810999393,0.678004535
3.4,0.142857143,0,0.142857143,0,0,1,0.142857143,0.363134158,0.317502105,0,0.642672062,0.545454545
3.5,0.4,0,0.3086067,0.312731396,0,1.083333333,0.333333333,0.484999932,0.662618722,0,0.624145508,0.69212963
3.165,0.285714286,0,0.3086067,0,0,0.928571429,0.285714286,0.513625639,0.359372523,0,0.485172093,0.47755102
3.5,0.4,0,0.3086067,0.312731396,0,1.083333333,0.333333333,0.484999932,0.64853446,0,0.627514124,0.662037037
3.9,0.75,0,0.668153105,0.722222222,0,1.083333333,0.666666667,0.769200656,0.763397874,18.18181818,0.863335252,0.798245614
4.7,0.5,0,0.782623792,0.583333333,0,0.875,0.375,0.769200656,0.799368395,0,0.88549006,0.225806452
3.4,0.75,0,0.668153105,0.722222222,0,1.083333333,0.666666667,0.799502686,0.88818563,0,0.698033214,0.771186441
3.2,0.75,0,0.668153105,0.625462792,0,1.083333333,0.666666667,0.73867105,0.677607618,0,0.690835178,0.825396825
2.7,0.5,0,0.534522484,0.361111111,0,1.083333333,0.5,0.664367504,0.699763663,0,0.75981015,0.771186441
4.2,0.8,0,0.888888889,0.666666667,0,1,0.857142857,0.894039735,0.76709953,7.142857143,0.926306844,0.866666667
3.6,0.714285714,0.2,0.824957911,0.9375,0,0.9375,0.625,0.917662935,0.968234049,100,0.798893452,0.72761194
5,1,1,0.866025404,1,0,1,0.833333333,0.912870929,0.998948036,100,0.937696576,0.931034483
3.3,0.75,0,0.875,0.666666667,0,1,0.833333333,0.836660027,0.540829748,57.14285714,0.75405705,0.877192982
3.2,0.75,0,0.824957911,0.722222222,0,1.083333333,0.833333333,0.796975912,0.543441588,7.142857143,0.7527529,0.844632768
4.8,0.6,0,0.824957911,0.619047619,0,0.928571429,0.714285714,0.797478419,0.671773164,64.28571429,0.828358233,0.800492611
4.5,0.75,0,0.824957911,0.722222222,0,1.083333333,0.833333333,0.830438559,0.779241665,7.142857143,0.876908422,0.859195402
4.9,0.75,0.166666667,0.87038828,0.7125,0,0.95,0.5,0.86799951,0.814238279,0,0.920681953,0.618072289
2.7,0.625,0,0.783349452,0.7125,0,0.95,0.7,0.793889957,0.778916498,33.33333333,0.911265254,0.764367816
4.4,1,0.6,0.957427108,0.94411759,0,1.055555556,1,0.942809042,0.798958153,25,0.94846797,0.951159951
3.4,1,0.6,0.85811633,1.055555556,0,1.055555556,0.777777778,0.934487735,0.982779657,100,0.870431483,0.877652934
4.4,0.888888889,0.571428571,0.9,0.8,0,1,0.9,0.93625498,0.894976038,73.91304348,0.955187917,0.95049505
4.7,0.615384615,0.363636364,0.774596669,0.74170763,0,0.8125,0.5,0.805284416,0.94501969,42.30769231,0.876710355,0.568089431
4.6,0.727272727,0.666666667,0.816496581,0.807539668,0,0.884615385,0.692307692,0.838166595,0.95095205,88.46153846,0.89918828,0.758241758
4.9,0.9,0.875,0.933333333,1,0,1,0.909090909,1,1,100,0.974421382,0.962264151
3.6,1,0.428571429,1,1,0,1,0.636363636,1,1,13.63636364,0.977436244,0.596153846
4.5,1,0.333333333,0.948683298,0.927884361,0,1.071428571,1,0.9258201,0.742128323,25,0.905627847,0.900621118
3.6,0.6,0,0.777777778,0.666666667,0,1,0.714285714,0.697678269,0.564832964,50,0.725578427,0.847457627
3.7,0.333333333,0,0.653197265,0.386229923,0,0.863636364,0.454545455,0.598297276,0.503250675,18.18181818,0.539651036,0.488142292
1.9,0.4,0,0.602464076,0.331970001,0,1.285714286,0.571428571,0.536588494,0.399325165,25,0.4291583,0.68989547
3.1,0.222222222,0,0.63900965,0.199517324,0,0.772727273,0.363636364,0.613594581,0.445136406,18.18181818,0.534367681,0.416083916
3,0.6,0,0.688530373,0.663940002,0,1.285714286,0.571428571,0.645329192,0.672044174,25,0.632096291,0.571428571
3.4,0.6,0.333333333,0.688530373,0.663940002,0,1.285714286,0.714285714,0.645329192,0.672044174,58.33333333,0.605813086,0.825396825
5,0.8,0.666666667,0.866025404,1,0,1,0.833333333,0.912870929,0.999554279,100,0.952627122,0.939393939
4.6,0.75,0.5,0.771743633,0.731563521,0,1.416666667,0.833333333,0.705540651,0.87230832,0,0.778614879,0.871794872
3.9,0.3,0,0.618718434,0.353553391,0,0.75,0.333333333,0.694669605,0.844904122,0,0.628300667,0.33
2.7,0.285714286,0,0.707106781,0.206559112,0,0.8,0.4,0.621898244,0.622940631,0,0.573725939,0.438095238
4.7,0.75,0.5,0.795495129,0.688530373,0,1.333333333,0.833333333,0.748132002,0.868482402,0,0.784208298,0.868217054
5,0.833333333,0.25,0.933333333,0.75,0,1,0.888888889,0.909090909,0.865521829,58.33333333,0.847050786,0.9375
3.8,0.666666667,0,0.814091578,0.833333333,0,1.111111111,0.444444444,0.723383237,0.895698755,0,0.905122936,0.540540541
4.3,0.6,0.333333333,0.721687836,0.666666667,0,1,0.666666667,0.830438559,0.65186448,33.33333333,0.744995713,0.8
3,0.75,0,0.824957911,0.625462792,0,1.083333333,0.833333333,0.763762616,0.657299479,9.090909091,0.786855936,0.8125
2.3,0.333333333,0,0.688530373,0.222222222,0,0.888888889,0.444444444,0.607669797,0.349760765,8.333333333,0.501952112,0.479717813
2.9,0.75,0,0.714434508,0.769800359,0,1.333333333,0.5,0.758433411,0.553755233,9.090909091,0.422645152,0.791666667
4.8,1,0.333333333,0.924500327,1.142857143,0,1.142857143,0.857142857,0.9258201,0.991824063,42.10526316,0.931147158,0.822857143
3,0.6,0,0.680413817,0.464285714,0,0,0.571428571,0.789473684,0.483844997,15.78947368,0.700241745,0.619047619
3.2,0.571428571,0,0.639602149,0.796875,0,1.0625,0.5,0.694808334,0.891805229,36.84210526,0.651642084,0.673780488
3,0.285714286,0,0.492365964,0.208333333,0,0,0.222222222,0.595793231,0.432988471,15.78947368,0.430791616,0.355555556
4.3,1,1,0.912870929,0.952627944,0,1.1,1,0.945610858,0.938828288,0,0.889861107,0.86557377
5,1,1,0.866025404,1,0,1,0.833333333,0.912870929,0.999304477,100,0.961645365,0.925925926
3.5,0.75,0,0.668153105,0.625462792,0,1.083333333,0.666666667,0.73867105,0.845318787,33.33333333,0.852465272,0.807909605
4.9,0.8,0.666666667,0.912870929,0.916666667,0,0.916666667,0.666666667,0.912870929,0.999304477,100,0.930984974,0.810897436
