neutral,0.25,0,0.547722558,0.232379001,0,0.9,0.3,0.473940741,0.170450281,0,0.331237018,0.105882353
neutral,0.428571429,0,0.711512474,0.232379001,0,0.9,0.4,0.63462756,0.226512383,0,0.348850399,0.592105263
neutral,0.333333333,0,0.572077554,0.306717331,0,1.0625,0.5,0.502413485,0.194870273,8.333333333,0.354292512,0.623333333
neutral,0.285714286,0,0.572077554,0.272637627,0,0.944444444,0.333333333,0.502413485,0.206695752,0,0.330873221,0.127627628
contradiction,0.857142857,0.4,0.824957911,0.944444444,0,0.944444444,0.777777778,0.846414739,0.821481326,100,0.946037292,0.907647908
entailment,0.666666667,0,0.544331054,0.9375,1,0,0.333333333,0.645329192,0.8821649,0,0.777108669,0.666666667
contradiction,0.833333333,0.25,0.77151675,1.083333333,1,0,0.666666667,0.827738108,0.991073661,100,0.911747932,0.915492958
neutral,0.6,0,0.46291005,0.622904651,0.928571429,0.464285714,0.285714286,0.607411913,0.546381432,0,0.72695148,0.360341151
contradiction,0.428571429,0,0.400891863,0.535714286,1,0,0.285714286,0.552371521,0.451323775,5.555555556,0.692534208,0.571428571
neutral,0.285714286,0,0.400891863,0.419262746,0,0.46875,0.25,0.577254863,0.492381922,0,0.492984653,0.475352113
neutral,0.666666667,0.25,0.516397779,0.544331054,1,0.666666667,0.666666667,0.659083808,0.466681058,5.555555556,0.725292683,0.708860759
neutral,0.5,0,0.40824829,0.625,1,0,0.5,0.536025462,0.37968483,5.555555556,0.738057017,0.719178082
neutral,0.4,0,0.492365964,0.345574142,0,0,0.181818182,0.628525587,0.474668041,0,0.689886689,0.13693901
neutral,0.666666667,0.25,0.843274043,0.703125,0,0.9375,0.75,0.799716127,0.564197141,46.15384615,0.826437116,0.756048387
neutral,0.4,0,0.666666667,0.288675135,0,1,0.571428571,0.625,0.410860142,0,0.611979783,0.655172414
entailment,1,0.666666667,0.912870929,1.1,0,1.1,1,0.912870929,0.983862021,100,0.969202042,1.006779661
neutral,0.6,0.333333333,0.547722558,0.317542648,0,0,0.6,0.683754112,0.372566292,8.333333333,0.76824522,0.872413793
neutral,0.333333333,0,0.288675135,0.288675135,1,0,0.333333333,0.503818819,0.426517041,0,0.48765105,0.655172414
neutral,0.166666667,0,0.141421356,0,0,0.8125,0.125,0.363983085,0.167236934,0,0.583635569,0.235887097
neutral,0.166666667,0,0.169030851,0,0,0.857142857,0.142857143,0.395542306,0.173936779,0,0.58992368,0.505854801
neutral,0.25,0,0.158113883,0,0,0.916666667,0.166666667,0.392159878,0.166928652,0,0.551881194,0.645061728
neutral,0.625,0.166666667,0.821583836,0.675,0,0.9,0.7,0.802249452,0.732884093,66.66666667,0.798190594,0.781578947
contradiction,0.615384615,0.181818182,0.683130051,0.480714283,0,0,0.615384615,0.683329463,0.563678931,7.407407407,0.652285576,0.733031674
neutral,0.5,0,0.426006434,0.318907524,0,1.6875,0.375,0.570760133,0.374531423,0,0.573849201,0.52826087
neutral,0.8,0,0.888888889,0.666666667,0,1,0.857142857,0.863792142,0.416637177,25,0.782386303,0.869565217
entailment,1,0.333333333,0.904534034,1.022202504,0,1.142857143,0.857142857,0.891924773,0.980777533,40,0.827619195,0.792380952
contradiction,0.714285714,0.2,0.824957911,0.9375,0,0.9375,0.625,0.917662935,0.977241158,100,0.84085834,0.744863014
entailment,0.571428571,0,0.804030252,0.688530373,0,0.888888889,0.555555556,0.748065939,0.88683135,36.84210526,0.885849833,0.600600601
contradiction,0.571428571,0,0.707106781,0.811898816,0,0.9375,0.375,0.774278102,0.883099541,20,0.749846816,0.598958333
entailment,0.8,0,0.888888889,0.866025404,0,1,0.714285714,0.833333333,0.901062194,25,0.88227278,0.769230769
entailment,0.857142857,0,0.83624201,0.833333333,0,1.111111111,0.555555556,0.843802981,0.805941904,0,0.902596235,0.634920635
contradiction,0.777777778,0.428571429,0.85811633,0.95,0,0.95,0.7,0.934487735,0.989354507,100,0.811352193,0.778313253
contradiction,0.9,0.625,0.953462589,0.954545455,0.954545455,0,0.909090909,0.953462589,0.992101979,100,0.95417583,0.916363636
entailment,0.714285714,0.2,0.609271796,0.661437828,0,0,0.666666667,0.725193579,0.774947692,53.33333333,0.779647827,0.868794326
contradiction,0.555555556,0,0.6,0.612372436,0,0,0.5,0.729784457,0.776426843,53.33333333,0.707319617,0.752688172
neutral,0.333333333,0,0.447213595,0.305555556,0,0,0.333333333,0.569745697,0.565560222,12.5,0.706774354,0.411564626
entailment,0.714285714,0.2,0.667423812,0.646393127,0,0,0.666666667,0.773730576,0.785742938,53.33333333,0.813383102,0.859173127
neutral,0.8,0.333333333,0.833333333,0.666666667,0,1,0.833333333,0.863792142,0.845189278,8.333333333,0.889062047,0.881355932
entailment,0.8,0.666666667,0.894427191,0.9,0,0.9,0.8,0.894427191,0.97522635,100,0.926593125,0.821052632
entailment,0.75,0,0.56694671,0.79385662,0,0,0.75,0.705583894,0.743370027,0,0.665582299,0.916666667
neutral,0.6,0,0.703526471,0.727272727,0,0.909090909,0.545454545,0.722315119,0.840851002,4.545454545,0.882556796,0.612244898
contradiction,0.857142857,0.666666667,0.88949918,0.964285714,0.964285714,0,0.785714286,0.92978625,0.99524507,100,0.896608353,0.873315364
neutral,0.25,0,0.369800131,0.13378867,0,0.846153846,0.307692308,0.544110767,0.442308012,0,0.603864849,0.398999375
entailment,0.416666667,0,0.526234812,0.279739947,0,0.884615385,0.461538462,0.656971589,0.455515392,2.564102564,0.668162405,0.54659162
neutral,0.4,0,0.418121005,0.344975745,0,1.090909091,0.454545455,0.528770345,0.405820924,4.545454545,0.636393189,0.604195804
entailment,0.846153846,0.545454545,0.909508594,0.911382074,0,0.322222222,0.8,0.91643008,0.961510747,47.05882353,0.95119369,0.788596491
neutral,0.75,0.3,0.8125,0.888888889,1,0.25,0.571428571,0.825688073,0.952487276,10.25641026,0.947353125,0.684210526
entailment,0.777777778,0.142857143,0.730296743,0.916666667,0,1.1,0.6,0.797478419,0.908572953,0,0.945611477,0.631304348
neutral,0.9,0.25,0.953462589,0.883737368,0,0.477272727,0.636363636,0.970592593,0.982470095,26.66666667,0.945882738,0.743362832
neutral,0.454545455,0,0.505181486,0.589691975,0,0.361111111,0.416666667,0.630334871,0.583341586,0,0.687431276,0.332116788
neutral,0.6,0.125,0.603022689,0.572673444,0,0.284090909,0.454545455,0.709451191,0.587325246,16.66666667,0.713093877,0.63973064
neutral,0.416666667,0.1,0.553398591,0.466569475,0.857142857,0.214285714,0.428571429,0.672942112,0.584681774,10.25641026,0.719237685,0.527472527
neutral,0.555555556,0,0.507092553,0.464758002,0,0.3,0.5,0.664012234,0.426154621,3.846153846,0.603307843,0.402919708
entailment,1,0.666666667,0.833333333,1,0,1,0.833333333,0.833333333,0.995168755,100,0.952298641,0.935483871
neutral,0.8,0,0.833333333,1,0,1,0.333333333,0.833333333,0.935266615,0,0.854622245,0.610169492
entailment,0.875,0.5,0.888888889,0.866025404,0,1,0.888888889,0.909093144,0.769329543,10,0.913160324,0.864197531
neutral,0.375,0,0.544331054,0.277777778,0,0.833333333,0.444444444,0.621149926,0.482028243,0,0.639661789,0.472636816
entailment,0.666666667,0,0.544331054,0.416666667,0,1.25,0.5,0.646020833,0.503035472,0,0.74366498,0.704225352
entailment,1,1,0.9258201,0.938194187,0,1.083333333,1,0.9258201,0.773450177,100,0.912621319,0.928571429
entailment,0.857142857,0.8,0.909090909,0.75,0,1,0.888888889,0.92039801,0.895840615,75,0.887806892,0.913580247
neutral,0.857142857,0.4,0.909090909,0.75,0,1,0.888888889,0.92039801,0.674059034,17.64705882,0.847098053,0.926829268
neutral,0.571428571,0,0.738548946,0.481125224,0,0.833333333,0.555555556,0.800955177,0.573212612,17.64705882,0.709467292,0.633802817
neutral,0.833333333,0.75,0.797724035,0.857142857,0,1.142857143,0.857142857,0.826152776,0.724405411,63.15789474,0.859712303,0.931216931
contradiction,0.714285714,0.2,0.569802882,0.769800359,0,0.888888889,0.444444444,0.766841635,0.92671774,75,0.737959027,0.592592593
entailment,1,1,0.861640437,1.082531755,0,1.25,1,0.891924773,0.936357387,100,0.892105699,1.056338028
entailment,0.875,0.5,0.9701425,0.954545455,0,0.954545455,0.818181818,0.942809042,0.999310358,57.14285714,0.954358578,0.82111437
neutral,0.625,0,0.848874688,0.763636364,0,0.954545455,0.727272727,0.750702279,0.896127714,80.95238095,0.954447508,0.830039526
contradiction,1,0.5,0.904534034,1.055555556,0,1.055555556,0.888888889,0.897758402,0.988052576,100,0.894072175,0.957364341
neutral,0.625,0,0.585017939,0.99380799,0,1.111111111,0.444444444,0.728857136,0.914838186,0,0.819353104,0.697674419
neutral,0.3,0,0.416025147,0.213442852,0,0.954545455,0.272727273,0.615029707,0.454743362,0,0.60496366,0.410557185
neutral,0.25,0,0.666972969,0.190909091,0,0.954545455,0.363636364,0.532065397,0.413424386,0,0.609618306,0.41958042
entailment,0.375,0,0.438763454,0.248451997,0,1.111111111,0.444444444,0.625966745,0.439809811,7.142857143,0.578760087,0.606060606
contradiction,1,0.5,0.843274043,1.0625,0,1.0625,0.75,0.927030101,0.984066099,92.85714286,0.8512398,0.838028169
entailment,0.428571429,0,0.358568583,0.618589574,0,1.071428571,0.142857143,0.563382517,0.619326563,0,0.781932592,0.200892857
contradiction,0.666666667,0,0.516397779,0.757772228,0,0,0.375,0.731598521,0.853010648,28.57142857,0.73863548,0.516393443
entailment,0.8,0,0.53935989,1.084435337,0,1.4,0.8,0.690201386,0.637478855,10,0.806096673,0.904615385
contradiction,0.5,0,0.596284794,0.673575314,0,0.777777778,0.333333333,0.704360725,0.859344351,28.57142857,0.738406658,0.518518519
neutral,0.6,0.333333333,0.577350269,0.333333333,0,1,0.5,0.683754112,0.527411268,0,0.46184665,0.689655172
neutral,0.428571429,0,0.544331054,0.619047619,0,0.928571429,0.428571429,0.625,0.557570615,50,0.450008124,0.661016949
neutral,0.5,0,0.577350269,0.333333333,0,1,0.5,0.716924168,0.389392373,10,0.38653928,0.631578947
neutral,0.8,0.666666667,0.721687836,0.666666667,0,1,0.666666667,0.830438559,0.57684429,45.45454545,0.518840909,0.8
entailment,1,1,0.953462589,0.95032889,0,1.0625,1,0.935414347,0.924213237,100,0.906162143,0.970679012
entailment,0.714285714,0.2,0.559016994,0.75,0,1,0.625,0.742238323,0.749786274,57.14285714,0.612593889,0.756756757
neutral,0.75,0,0.875,0.5,0,1,0.833333333,0.836660027,0.442229124,20,0.721999943,0.818181818
neutral,0.833333333,0.25,0.9,0.866025404,0,1,0.875,0.909090909,0.824508061,41.66666667,0.90920198,0.933333333
neutral,0.333333333,0,0.670820393,0.309359217,0,0.875,0.5,0.601983122,0.365434514,8.333333333,0.543721557,0.549019608
entailment,0.75,0,0.782623792,0.476289672,0,1.166666667,0.833333333,0.707106781,0.431897085,20,0.642705381,0.823529412
entailment,0.833333333,0.75,0.881917104,0.866025404,0,1,0.857142857,0.95350769,0.991854804,0,0.959000349,0.942857143
entailment,1,0.5,0.935414347,0.927884361,0,1.071428571,1,0.935414347,0.825707278,33.33333333,0.926060796,0.907563025
entailment,1,0.333333333,0.824957911,0.927884361,0,1.071428571,0.857142857,0.866025404,0.825227858,33.33333333,0.886803269,0.851979346
contradiction,0.666666667,0.25,0.707106781,0.9375,0,0.9375,0.625,0.748065939,0.735287514,100,0.879499376,0.84760274
entailment,0.833333333,0.75,0.857142857,0.866025404,0,1,0.857142857,0.883194468,0.991279142,0,0.938996673,0.944444444
contradiction,0.714285714,0.2,0.801783726,0.9375,0,0.9375,0.625,0.850390406,0.987622496,100,0.889844298,0.803571429
entailment,1,1,0.866025404,1,0,1,0.833333333,0.912870929,0.998889111,100,0.938876808,0.923076923
entailment,0.75,0.5,0.721687836,0.666666667,0,1,0.666666667,0.797478419,0.845430318,0,0.831095695,0.807692308
entailment,0.75,0.5,0.875,0.666666667,0,1,0.833333333,0.873015873,0.846361302,0,0.851911783,0.88
entailment,1,1,0.894427191,0.918558654,0,1.125,1,0.894427191,0.757672289,100,0.783298016,0.915254237
contradiction,0.8,0.333333333,0.894427191,0.9,0,0.9,0.8,0.894427191,0.987586564,100,0.815765142,0.830769231
neutral,0.4,0,0.298142397,0.4,0,1.2,0.4,0.400066132,0.126797457,23.80952381,0.510386944,0.670588235
contradiction,0.4,0,0.298142397,0.489897949,0,1.2,0.4,0.400066132,0.165015466,45.45454545,0.412771583,0.668852459
neutral,0.6,0,0.612372436,0.340206909,0,0.833333333,0.333333333,0.649955571,0.251360724,50,0.483088046,0.512820513
neutral,0.4,0,0.333333333,0.320766514,0,0.785714286,0.285714286,0.446844455,0.167073571,31.25,0.540369749,0.441102757
entailment,1,0.2,0.919866211,1.111111111,0,1.111111111,0.888888889,0.894427191,0.998781226,47.61904762,0.949849486,0.924092409
contradiction,0.666666667,0.428571429,0.83624201,0.727272727,0,0.909090909,0.727272727,0.863872664,0.953303234,0,0.860892415,0.771349862
neutral,0.571428571,0,0.603022689,0.547722558,0,1,0.555555556,0.677141434,0.586897372,52.38095238,0.731425703,0.694736842
neutral,0.444444444,0,0.609271796,0.424852916,0,0.95,0.4,0.698763661,0.490448923,0,0.69685626,0.524137931
neutral,0.3,0,0.418121005,0.363636364,0,0.909090909,0.272727273,0.573634249,0.597885519,0,0.604743004,0.371057514
contradiction,0.375,0,0.609271796,0.424852916,0,0.95,0.3,0.582461071,0.60496574,0,0.606584072,0.392391304
neutral,0.285714286,0,0.348155312,0.211111111,0,1.055555556,0.222222222,0.532065397,0.463654287,0,0.487193048,0.363201912
entailment,0.571428571,0,0.668993608,0.496903995,0,1.111111111,0.333333333,0.663197636,0.608730117,0,0.672169924,0.374269006
neutral,0.428571429,0,0.585369407,0.496903995,0,1.111111111,0.333333333,0.593959137,0.620555831,0,0.64948535,0.477897252
entailment,0.8,0,0.833333333,0.666666667,0,1,0.833333333,0.894039735,0.689711489,33.33333333,0.932296634,0.892857143
neutral,0.6,0,0.680413817,0.625462792,0,1.083333333,0.666666667,0.789473684,0.74997001,33.33333333,0.798477948,0.896551724
contradiction,1,0.333333333,0.77151675,1.083333333,0,1.083333333,0.666666667,0.855952979,0.977166992,100,0.844228506,0.825396825
neutral,0.6,0,0.680413817,0.536110964,0,0.928571429,0.571428571,0.789473684,0.74997001,26.66666667,0.798477948,0.768472906
neutral,0.8,0,0.77151675,0.722222222,0,1.083333333,0.833333333,0.855952979,0.741958204,33.33333333,0.866706312,0.866666667
contradiction,0.9,0.625,0.953462589,0.954545455,0,0.954545455,0.909090909,0.953462589,0.994367045,100,0.932431817,0.920454545
neutral,0.555555556,0,0.632455532,0.58635273,0,0,0.3,0.710780856,0.752027022,0,0.826633036,0.394339623
entailment,0.5,0,0.40824829,0.353553391,0,1.5,0.5,0.555159195,0.574128549,0,0.613109589,0.666666667
neutral,0.5,0,0.426401433,0.333911536,0,1.416666667,0.5,0.555462263,0.574280361,7.142857143,0.601792037,0.666666667
contradiction,0.222222222,0,0.358568583,0.200346921,0,0.85,0.3,0.539329861,0.572146454,4,0.558899403,0.425
neutral,1,0.125,0.978231976,1.038461538,0,1.038461538,0.692307692,1,1,22.22222222,0.934243083,0.624765478
contradiction,0.625,0,0.7,0.5,0,1,0.625,0.651560688,0.646691447,0,0.801242471,0.765432099
neutral,0.375,0,0.202259959,0.51970115,0,1.375,0.375,0.450349945,0.499536821,0,0.541131496,0.781862745
neutral,0.375,0,0.202259959,0.51970115,0,1.375,0.375,0.428606806,0.458498772,0,0.546209574,0.700471698
neutral,0.875,0.5,0.916666667,0.8,0,1,0.9,0.92920354,0.855759631,16,0.830905676,0.921568627
neutral,0.75,0,0.800640769,0.84,0,1.05,0.6,0.776748902,0.880096336,30.43478261,0.886036634,0.726923077
entailment,1,0.833333333,0.953462589,0.95032889,0,1.0625,1,0.959403224,0.932208545,0,0.749066949,1.001436782
neutral,0.333333333,0,0.261116484,0.422222222,0,1.055555556,0.333333333,0.510046977,0.593842391,0,0.420194089,0.571759259
contradiction,0.375,0,0.288675135,0.424852916,0,0,0.2,0.502183406,0.622521523,17.39130435,0.459879726,0.455208333
entailment,0.25,0,0.169030851,0.559016994,0,1.25,0.125,0.380664861,0.614906546,5.882352941,0.598946571,0.275
neutral,0.375,0,0.273861279,0.402492236,0,0.9,0.3,0.5208946,0.60695337,16,0.489231288,0.503225806
neutral,0.375,0,0.263117406,0.531066145,0,1.1875,0.25,0.494381844,0.628963709,23.52941176,0.626766205,0.5
entailment,0.833333333,0.75,0.833333333,0.866025404,0,1,0.833333333,0.894039735,0.984693093,0,0.927321911,0.928571429
entailment,0.833333333,0.25,0.77151675,0.8125,0,1.083333333,0.666666667,0.828111777,0.731015916,0,0.783185124,0.820707071
contradiction,0.714285714,0,0.714285714,0.866025404,0,1,0.428571429,0.793204316,0.719596059,45.45454545,0.627120614,0.676056338
entailment,0.8,0,0.721687836,0.673575314,0,1.166666667,0.833333333,0.800955177,0.634353028,30.76923077,0.841305137,0.870646766
neutral,0.571428571,0,0.612372436,0.5625,0,1.125,0.5,0.720470587,0.548815416,0,0.504719138,0.639204545
neutral,0.4,0,0.516397779,0.336787657,0,1.166666667,0.5,0.636258478,0.432970702,30.76923077,0.515087724,0.766169154
neutral,0.666666667,0,0.670820393,0.5,0,1,0.625,0.791052984,0.540589382,21.05263158,0.604752243,0.8
neutral,0.666666667,0,0.77151675,0.536110964,0,0.928571429,0.714285714,0.828111777,0.895752893,0,0.824334502,0.692963753
neutral,0.8,0.333333333,0.6172134,0.625462792,0,1.083333333,0.666666667,0.703432992,0.537721171,8.333333333,0.751352191,0.803763441
entailment,0.666666667,0,0.721687836,0.666666667,0,1,0.666666667,0.830438559,0.953224775,0,0.861623645,0.813559322
contradiction,1,0.333333333,0.816496581,1.083333333,0,1.083333333,0.833333333,0.863792142,0.991471346,100,0.894997001,0.938888889
entailment,0.75,0.5,0.8,0.666666667,0,1,0.8,0.873015873,0.867862191,15.38461538,0.970868349,0.909090909
neutral,0.6,0,0.6172134,0.312731396,0,1.083333333,0.666666667,0.731272424,0.522318237,0,0.697494805,0.756613757
entailment,0.5,0,0.547722558,0.366666667,0,1.1,0.6,0.683754112,0.644650718,0,0.724462509,0.785714286
neutral,0.333333333,0,0.507092553,0.24743583,0,0.857142857,0.428571429,0.664367504,0.692968253,0,0.591018438,0.525345622
contradiction,0.333333333,0,0.46291005,0.30952381,0,0.928571429,0.428571429,0.635978312,0.66527643,0,0.659577847,0.619047619
entailment,0.5,0,0.547722558,0.366666667,0,1.1,0.6,0.683754112,0.641728849,0,0.740011811,0.72
neutral,0.6,0,0.721687836,0.666666667,0,1,0.666666667,0.797478419,0.730514543,9.090909091,0.703226209,0.769230769
contradiction,1,0.666666667,0.948683298,1.055555556,0,1.055555556,1,0.948683298,0.993409198,100,0.948699355,1.007575758
neutral,0.1,0,0.246182982,0,0,0.772727273,0.090909091,0.433565046,0.260459263,0,0.352080435,0.317016317
neutral,0.125,0,0.353553391,0,0,0.833333333,0.222222222,0.495628929,0.237089982,0,0.30863291,0.429292929
neutral,0.2,0,0.272165527,0,0,1.25,0.166666667,0.453618901,0.230326817,0,0.284944654,0.5
entailment,1,1,0.9258201,1.083333333,0,1.083333333,1,0.9258201,0.980549179,100,0.93915236,1.002487562
neutral,0.333333333,0,0.428571429,0.288675135,0,1,0.428571429,0.563382517,0.646700104,21.05263158,0.732154846,0.712328767
contradiction,0.375,0,0.400891863,0.234375,0,0.9375,0.25,0.577056252,0.669326568,31.25,0.699025869,0.616776316
neutral,0.666666667,0,0.75,0.5,0,1,0.75,0.841584158,0.521832254,50,0.708237648,0.838709677
contradiction,1,0.5,0.801783726,1.071428571,0,1.071428571,0.714285714,0.87478088,0.955229129,100,0.757159472,0.831556503
entailment,1,1,0.56694671,0.972271824,0,1.375,0.75,0.705583894,0.803187753,0,0.755265117,0.859375
neutral,0.375,0,0.530330086,0.612372436,0,0.75,0.25,0.691648281,0.783177516,50,0.553626537,0.339622642
neutral,0.25,0,0.5,0.255344115,0,0.722222222,0.333333333,0.561083608,0.170146088,5.882352941,0.355018795,0.323754789
entailment,1,0.714285714,0.957427108,0.94411759,0,1.055555556,1,0.942809042,0.678456748,7.142857143,0.955079913,0.963768116
entailment,0.875,0.166666667,0.769800359,0.708088193,0,1.055555556,0.777777778,0.838854141,0.49068026,5.882352941,0.713280499,0.794504182
contradiction,0.875,0.166666667,0.737864787,0.791666667,0,1.055555556,0.666666667,0.834376957,0.706830871,29.41176471,0.659098625,0.750617284
entailment,0.875,0.5,0.804030252,0.75,0,1,0.777777778,0.889249637,0.71905224,29.41176471,0.769839406,0.823529412
contradiction,0.857142857,0.4,0.9,0.75,0,1,0.875,0.883194468,0.837522319,30.43478261,0.937267244,0.860759494
neutral,0.555555556,0,0.692307692,0.730296743,0,1,0.454545455,0.693070666,0.891272847,33.33333333,0.866496086,0.534653465
